game	0	final_guess	c2, c0, c0, c4	first_guess	c0,c0,c0,c0	first_guess_kurts	K4	guesses	6	funnel	F1296-150-8-4-3-2-1	subseqpickmode	first	secret	c2,c0,c0,c4	SUCCESS	True
game	24	final_guess	c1, c5, c2, c2	first_guess	c0,c0,c0,c0	first_guess_kurts	K4	guesses	7	funnel	F1296-625-192-70-18-5-3-1	subseqpickmode	first	secret	c1,c5,c2,c2	SUCCESS	True
game	24	final_guess	c1, c5, c2, c2	first_guess	c3,c0,c4,c2	first_guess_kurts	K1-1-1-1	guesses	7	funnel	F1296-500-136-58-17-6-2-1	subseqpickmode	platyk	secret	c1,c5,c2,c2	SUCCESS	True
game	24	final_guess	c1, c5, c2, c2	first_guess	c1,c1,c0,c0	first_guess_kurts	K2-2	guesses	5	funnel	F1296-500-12-3-2-1	subseqpickmode	mesok	secret	c1,c5,c2,c2	SUCCESS	True
game	24	final_guess	c1, c5, c2, c2	first_guess	c0,c0,c0,c0	first_guess_kurts	K4	guesses	6	funnel	F1296-625-256-108-42-4-1	subseqpickmode	leptok	secret	c1,c5,c2,c2	SUCCESS	True
game	25	final_guess	c0, c1, c3, c4	first_guess	c0,c0,c0,c0	first_guess_kurts	K4	guesses	5	funnel	F1296-500-92-27-2-1	subseqpickmode	first	secret	c0,c1,c3,c4	SUCCESS	True
game	25	final_guess	c0, c1, c3, c4	first_guess	c5,c3,c2,c0	first_guess_kurts	K1-1-1-1	guesses	3	funnel	F1296-457-16-1	subseqpickmode	platyk	secret	c0,c1,c3,c4	SUCCESS	True
game	25	final_guess	c0, c1, c3, c4	first_guess	c0,c0,c4,c4	first_guess_kurts	K2-2	guesses	6	funnel	F1296-150-48-13-5-2-1	subseqpickmode	mesok	secret	c0,c1,c3,c4	SUCCESS	True
game	25	final_guess	c0, c1, c3, c4	first_guess	c1,c1,c1,c1	first_guess_kurts	K4	guesses	7	funnel	F1296-500-240-56-18-4-2-1	subseqpickmode	leptok	secret	c0,c1,c3,c4	SUCCESS	True
game	26	final_guess	c5, c3, c4, c0	first_guess	c0,c0,c0,c0	first_guess_kurts	K4	guesses	4	funnel	F1296-500-99-22-1	subseqpickmode	first	secret	c5,c3,c4,c0	SUCCESS	True
game	26	final_guess	c5, c3, c4, c0	first_guess	c0,c2,c4,c3	first_guess_kurts	K1-1-1-1	guesses	7	funnel	F1296-140-69-23-13-5-3-1	subseqpickmode	platyk	secret	c5,c3,c4,c0	SUCCESS	True
game	26	final_guess	c5, c3, c4, c0	first_guess	c3,c3,c4,c4	first_guess_kurts	K2-2	guesses	6	funnel	F1296-150-48-13-6-3-1	subseqpickmode	mesok	secret	c5,c3,c4,c0	SUCCESS	True
game	26	final_guess	c5, c3, c4, c0	first_guess	c2,c2,c2,c2	first_guess_kurts	K4	guesses	6	funnel	F1296-625-256-39-24-4-1	subseqpickmode	leptok	secret	c5,c3,c4,c0	SUCCESS	True
game	27	final_guess	c5, c3, c0, c0	first_guess	c0,c0,c0,c0	first_guess_kurts	K4	guesses	4	funnel	F1296-150-44-16-1	subseqpickmode	first	secret	c5,c3,c0,c0	SUCCESS	True
game	27	final_guess	c5, c3, c0, c0	first_guess	c4,c5,c3,c2	first_guess_kurts	K1-1-1-1	guesses	8	funnel	F1296-457-152-56-20-5-4-2-1	subseqpickmode	platyk	secret	c5,c3,c0,c0	SUCCESS	True
game	27	final_guess	c5, c3, c0, c0	first_guess	c4,c0,c4,c0	first_guess_kurts	K2-2	guesses	5	funnel	F1296-500-240-54-4-1	subseqpickmode	mesok	secret	c5,c3,c0,c0	SUCCESS	True
game	27	final_guess	c5, c3, c0, c0	first_guess	c5,c5,c5,c5	first_guess_kurts	K4	guesses	5	funnel	F1296-500-184-27-10-1	subseqpickmode	leptok	secret	c5,c3,c0,c0	SUCCESS	True
game	28	final_guess	c4, c3, c0, c5	first_guess	c0,c0,c0,c0	first_guess_kurts	K4	guesses	5	funnel	F1296-500-99-22-2-1	subseqpickmode	first	secret	c4,c3,c0,c5	SUCCESS	True
game	28	final_guess	c4, c3, c0, c5	first_guess	c4,c5,c3,c0	first_guess_kurts	K1-1-1-1	guesses	5	funnel	F1296-8-4-3-2-1	subseqpickmode	platyk	secret	c4,c3,c0,c5	SUCCESS	True
game	28	final_guess	c4, c3, c0, c5	first_guess	c0,c2,c0,c2	first_guess_kurts	K2-2	guesses	6	funnel	F1296-500-204-65-21-4-1	subseqpickmode	mesok	secret	c4,c3,c0,c5	SUCCESS	True
game	28	final_guess	c4, c3, c0, c5	first_guess	c1,c1,c1,c1	first_guess_kurts	K4	guesses	6	funnel	F1296-625-256-27-4-2-1	subseqpickmode	leptok	secret	c4,c3,c0,c5	SUCCESS	True
game	29	final_guess	c1, c0, c0, c5	first_guess	c0,c0,c0,c0	first_guess_kurts	K4	guesses	4	funnel	F1296-150-36-20-1	subseqpickmode	first	secret	c1,c0,c0,c5	SUCCESS	True
game	29	final_guess	c1, c0, c0, c5	first_guess	c3,c2,c4,c5	first_guess_kurts	K1-1-1-1	guesses	6	funnel	F1296-500-45-21-3-2-1	subseqpickmode	platyk	secret	c1,c0,c0,c5	SUCCESS	True
game	29	final_guess	c1, c0, c0, c5	first_guess	c5,c0,c0,c5	first_guess_kurts	K2-2	guesses	8	funnel	F1296-20-15-10-5-4-3-2-1	subseqpickmode	mesok	secret	c1,c0,c0,c5	SUCCESS	True
game	29	final_guess	c1, c0, c0, c5	first_guess	c0,c0,c0,c0	first_guess_kurts	K4	guesses	5	funnel	F1296-150-16-3-2-1	subseqpickmode	leptok	secret	c1,c0,c0,c5	SUCCESS	True
game	30	final_guess	c1, c0, c1, c2	first_guess	c0,c0,c0,c0	first_guess_kurts	K4	guesses	6	funnel	F1296-500-176-59-20-4-1	subseqpickmode	first	secret	c1,c0,c1,c2	SUCCESS	True
game	30	final_guess	c1, c0, c1, c2	first_guess	c1,c5,c4,c3	first_guess_kurts	K1-1-1-1	guesses	6	funnel	F1296-500-49-10-6-2-1	subseqpickmode	platyk	secret	c1,c0,c1,c2	SUCCESS	True
game	30	final_guess	c1, c0, c1, c2	first_guess	c3,c2,c3,c2	first_guess_kurts	K2-2	guesses	6	funnel	F1296-500-240-10-3-2-1	subseqpickmode	mesok	secret	c1,c0,c1,c2	SUCCESS	True
game	30	final_guess	c1, c0, c1, c2	first_guess	c2,c2,c2,c2	first_guess_kurts	K4	guesses	7	funnel	F1296-500-184-57-8-3-2-1	subseqpickmode	leptok	secret	c1,c0,c1,c2	SUCCESS	True
game	31	final_guess	c4, c4, c0, c4	first_guess	c0,c0,c0,c0	first_guess_kurts	K4	guesses	7	funnel	F1296-500-240-41-19-6-3-1	subseqpickmode	first	secret	c4,c4,c0,c4	SUCCESS	True
game	31	final_guess	c4, c4, c0, c4	first_guess	c1,c4,c5,c2	first_guess_kurts	K1-1-1-1	guesses	7	funnel	F1296-500-232-88-20-10-3-1	subseqpickmode	platyk	secret	c4,c4,c0,c4	SUCCESS	True
game	31	final_guess	c4, c4, c0, c4	first_guess	c5,c0,c5,c0	first_guess_kurts	K2-2	guesses	6	funnel	F1296-369-88-34-14-4-1	subseqpickmode	mesok	secret	c4,c4,c0,c4	SUCCESS	True
game	31	final_guess	c4, c4, c0, c4	first_guess	c1,c1,c1,c1	first_guess_kurts	K4	guesses	6	funnel	F1296-625-256-12-9-2-1	subseqpickmode	leptok	secret	c4,c4,c0,c4	SUCCESS	True
game	32	final_guess	c4, c3, c4, c1	first_guess	c0,c0,c0,c0	first_guess_kurts	K4	guesses	6	funnel	F1296-625-256-90-24-2-1	subseqpickmode	first	secret	c4,c3,c4,c1	SUCCESS	True
game	32	final_guess	c4, c3, c4, c1	first_guess	c1,c0,c5,c4	first_guess_kurts	K1-1-1-1	guesses	7	funnel	F1296-457-152-41-20-5-3-1	subseqpickmode	platyk	secret	c4,c3,c4,c1	SUCCESS	True
game	32	final_guess	c4, c3, c4, c1	first_guess	c5,c5,c0,c0	first_guess_kurts	K2-2	guesses	8	funnel	F1296-625-220-92-33-9-8-2-1	subseqpickmode	mesok	secret	c4,c3,c4,c1	SUCCESS	True
game	32	final_guess	c4, c3, c4, c1	first_guess	c4,c4,c4,c4	first_guess_kurts	K4	guesses	6	funnel	F1296-150-80-7-3-2-1	subseqpickmode	leptok	secret	c4,c3,c4,c1	SUCCESS	True
game	33	final_guess	c2, c3, c3, c2	first_guess	c0,c0,c0,c0	first_guess_kurts	K4	guesses	7	funnel	F1296-625-256-79-22-8-3-1	subseqpickmode	first	secret	c2,c3,c3,c2	SUCCESS	True
game	33	final_guess	c2, c3, c3, c2	first_guess	c5,c0,c3,c2	first_guess_kurts	K1-1-1-1	guesses	5	funnel	F1296-150-36-9-4-1	subseqpickmode	platyk	secret	c2,c3,c3,c2	SUCCESS	True
game	33	final_guess	c2, c3, c3, c2	first_guess	c1,c0,c1,c0	first_guess_kurts	K2-2	guesses	6	funnel	F1296-625-181-36-9-2-1	subseqpickmode	mesok	secret	c2,c3,c3,c2	SUCCESS	True
game	33	final_guess	c2, c3, c3, c2	first_guess	c1,c1,c1,c1	first_guess_kurts	K4	guesses	8	funnel	F1296-625-256-81-24-8-3-2-1	subseqpickmode	leptok	secret	c2,c3,c3,c2	SUCCESS	True
game	34	final_guess	c2, c4, c3, c5	first_guess	c0,c0,c0,c0	first_guess_kurts	K4	guesses	6	funnel	F1296-625-175-45-13-5-1	subseqpickmode	first	secret	c2,c4,c3,c5	SUCCESS	True
game	34	final_guess	c2, c4, c3, c5	first_guess	c1,c5,c3,c4	first_guess_kurts	K1-1-1-1	guesses	4	funnel	F1296-140-18-7-1	subseqpickmode	platyk	secret	c2,c4,c3,c5	SUCCESS	True
game	34	final_guess	c2, c4, c3, c5	first_guess	c3,c4,c4,c3	first_guess_kurts	K2-2	guesses	6	funnel	F1296-500-104-47-18-4-1	subseqpickmode	mesok	secret	c2,c4,c3,c5	SUCCESS	True
game	34	final_guess	c2, c4, c3, c5	first_guess	c2,c2,c2,c2	first_guess_kurts	K4	guesses	5	funnel	F1296-500-48-8-3-1	subseqpickmode	leptok	secret	c2,c4,c3,c5	SUCCESS	True
game	35	final_guess	c1, c2, c2, c0	first_guess	c0,c0,c0,c0	first_guess_kurts	K4	guesses	7	funnel	F1296-500-216-38-7-5-2-1	subseqpickmode	first	secret	c1,c2,c2,c0	SUCCESS	True
game	35	final_guess	c1, c2, c2, c0	first_guess	c0,c3,c2,c1	first_guess_kurts	K1-1-1-1	guesses	5	funnel	F1296-140-60-7-2-1	subseqpickmode	platyk	secret	c1,c2,c2,c0	SUCCESS	True
game	35	final_guess	c1, c2, c2, c0	first_guess	c4,c1,c4,c1	first_guess_kurts	K2-2	guesses	6	funnel	F1296-369-142-39-12-3-1	subseqpickmode	mesok	secret	c1,c2,c2,c0	SUCCESS	True
game	35	final_guess	c1, c2, c2, c0	first_guess	c4,c4,c4,c4	first_guess_kurts	K4	guesses	7	funnel	F1296-625-256-81-24-4-2-1	subseqpickmode	leptok	secret	c1,c2,c2,c0	SUCCESS	True
game	36	final_guess	c0, c3, c5, c1	first_guess	c0,c0,c0,c0	first_guess_kurts	K4	guesses	3	funnel	F1296-500-8-1	subseqpickmode	first	secret	c0,c3,c5,c1	SUCCESS	True
game	36	final_guess	c0, c3, c5, c1	first_guess	c4,c5,c0,c1	first_guess_kurts	K1-1-1-1	guesses	3	funnel	F1296-140-19-1	subseqpickmode	platyk	secret	c0,c3,c5,c1	SUCCESS	True
game	36	final_guess	c0, c3, c5, c1	first_guess	c1,c4,c4,c1	first_guess_kurts	K2-2	guesses	6	funnel	F1296-500-168-43-10-2-1	subseqpickmode	mesok	secret	c0,c3,c5,c1	SUCCESS	True
game	36	final_guess	c0, c3, c5, c1	first_guess	c1,c1,c1,c1	first_guess_kurts	K4	guesses	7	funnel	F1296-500-63-16-9-4-2-1	subseqpickmode	leptok	secret	c0,c3,c5,c1	SUCCESS	True
game	37	final_guess	c2, c4, c4, c1	first_guess	c0,c0,c0,c0	first_guess_kurts	K4	guesses	6	funnel	F1296-625-256-92-28-4-1	subseqpickmode	first	secret	c2,c4,c4,c1	SUCCESS	True
game	37	final_guess	c2, c4, c4, c1	first_guess	c2,c3,c5,c4	first_guess_kurts	K1-1-1-1	guesses	7	funnel	F1296-392-43-20-7-4-2-1	subseqpickmode	platyk	secret	c2,c4,c4,c1	SUCCESS	True
game	37	final_guess	c2, c4, c4, c1	first_guess	c2,c3,c3,c2	first_guess_kurts	K2-2	guesses	6	funnel	F1296-500-144-27-6-2-1	subseqpickmode	mesok	secret	c2,c4,c4,c1	SUCCESS	True
game	37	final_guess	c2, c4, c4, c1	first_guess	c5,c5,c5,c5	first_guess_kurts	K4	guesses	6	funnel	F1296-625-96-48-5-2-1	subseqpickmode	leptok	secret	c2,c4,c4,c1	SUCCESS	True
game	38	final_guess	c1, c4, c2, c4	first_guess	c0,c0,c0,c0	first_guess_kurts	K4	guesses	6	funnel	F1296-625-175-37-9-2-1	subseqpickmode	first	secret	c1,c4,c2,c4	SUCCESS	True
game	38	final_guess	c1, c4, c2, c4	first_guess	c3,c2,c4,c1	first_guess_kurts	K1-1-1-1	guesses	5	funnel	F1296-145-54-21-2-1	subseqpickmode	platyk	secret	c1,c4,c2,c4	SUCCESS	True
game	38	final_guess	c1, c4, c2, c4	first_guess	c5,c0,c5,c0	first_guess_kurts	K2-2	guesses	4	funnel	F1296-625-181-39-1	subseqpickmode	mesok	secret	c1,c4,c2,c4	SUCCESS	True
game	38	final_guess	c1, c4, c2, c4	first_guess	c0,c0,c0,c0	first_guess_kurts	K4	guesses	7	funnel	F1296-625-256-54-24-4-3-1	subseqpickmode	leptok	secret	c1,c4,c2,c4	SUCCESS	True
game	39	final_guess	c2, c0, c5, c3	first_guess	c0,c0,c0,c0	first_guess_kurts	K4	guesses	5	funnel	F1296-500-92-9-3-1	subseqpickmode	first	secret	c2,c0,c5,c3	SUCCESS	True
game	39	final_guess	c2, c0, c5, c3	first_guess	c0,c3,c4,c2	first_guess_kurts	K1-1-1-1	guesses	7	funnel	F1296-145-15-11-4-3-2-1	subseqpickmode	platyk	secret	c2,c0,c5,c3	SUCCESS	True
game	39	final_guess	c2, c0, c5, c3	first_guess	c0,c0,c2,c2	first_guess_kurts	K2-2	guesses	7	funnel	F1296-500-115-19-4-3-2-1	subseqpickmode	mesok	secret	c2,c0,c5,c3	SUCCESS	True
game	39	final_guess	c2, c0, c5, c3	first_guess	c4,c4,c4,c4	first_guess_kurts	K4	guesses	7	funnel	F1296-625-256-72-24-3-2-1	subseqpickmode	leptok	secret	c2,c0,c5,c3	SUCCESS	True
game	40	final_guess	c3, c3, c4, c0	first_guess	c0,c0,c0,c0	first_guess_kurts	K4	guesses	6	funnel	F1296-500-216-82-11-4-1	subseqpickmode	first	secret	c3,c3,c4,c0	SUCCESS	True
game	40	final_guess	c3, c3, c4, c0	first_guess	c5,c4,c1,c0	first_guess_kurts	K1-1-1-1	guesses	7	funnel	F1296-392-141-33-8-3-2-1	subseqpickmode	platyk	secret	c3,c3,c4,c0	SUCCESS	True
game	40	final_guess	c3, c3, c4, c0	first_guess	c0,c2,c2,c0	first_guess_kurts	K2-2	guesses	7	funnel	F1296-500-204-60-13-8-4-1	subseqpickmode	mesok	secret	c3,c3,c4,c0	SUCCESS	True
game	40	final_guess	c3, c3, c4, c0	first_guess	c1,c1,c1,c1	first_guess_kurts	K4	guesses	6	funnel	F1296-625-256-108-36-15-1	subseqpickmode	leptok	secret	c3,c3,c4,c0	SUCCESS	True
game	41	final_guess	c0, c2, c1, c5	first_guess	c0,c0,c0,c0	first_guess_kurts	K4	guesses	5	funnel	F1296-500-36-3-2-1	subseqpickmode	first	secret	c0,c2,c1,c5	SUCCESS	True
game	41	final_guess	c0, c2, c1, c5	first_guess	c3,c0,c1,c5	first_guess_kurts	K1-1-1-1	guesses	2	funnel	F1296-54-1	subseqpickmode	platyk	secret	c0,c2,c1,c5	SUCCESS	True
game	41	final_guess	c0, c2, c1, c5	first_guess	c2,c2,c3,c3	first_guess_kurts	K2-2	guesses	7	funnel	F1296-500-43-5-4-3-2-1	subseqpickmode	mesok	secret	c0,c2,c1,c5	SUCCESS	True
game	41	final_guess	c0, c2, c1, c5	first_guess	c1,c1,c1,c1	first_guess_kurts	K4	guesses	7	funnel	F1296-500-48-17-12-4-2-1	subseqpickmode	leptok	secret	c0,c2,c1,c5	SUCCESS	True
game	42	final_guess	c5, c1, c0, c5	first_guess	c0,c0,c0,c0	first_guess_kurts	K4	guesses	5	funnel	F1296-500-99-37-18-1	subseqpickmode	first	secret	c5,c1,c0,c5	SUCCESS	True
game	42	final_guess	c5, c1, c0, c5	first_guess	c1,c5,c3,c0	first_guess_kurts	K1-1-1-1	guesses	7	funnel	F1296-145-54-12-8-3-2-1	subseqpickmode	platyk	secret	c5,c1,c0,c5	SUCCESS	True
game	42	final_guess	c5, c1, c0, c5	first_guess	c3,c3,c0,c0	first_guess_kurts	K2-2	guesses	7	funnel	F1296-500-123-37-15-6-2-1	subseqpickmode	mesok	secret	c5,c1,c0,c5	SUCCESS	True
game	42	final_guess	c5, c1, c0, c5	first_guess	c4,c4,c4,c4	first_guess_kurts	K4	guesses	7	funnel	F1296-625-96-48-17-4-2-1	subseqpickmode	leptok	secret	c5,c1,c0,c5	SUCCESS	True
game	43	final_guess	c2, c4, c0, c2	first_guess	c0,c0,c0,c0	first_guess_kurts	K4	guesses	7	funnel	F1296-500-240-25-11-3-2-1	subseqpickmode	first	secret	c2,c4,c0,c2	SUCCESS	True
game	43	final_guess	c2, c4, c0, c2	first_guess	c4,c1,c5,c0	first_guess_kurts	K1-1-1-1	guesses	5	funnel	F1296-457-152-13-7-1	subseqpickmode	platyk	secret	c2,c4,c0,c2	SUCCESS	True
game	43	final_guess	c2, c4, c0, c2	first_guess	c3,c3,c0,c0	first_guess_kurts	K2-2	guesses	6	funnel	F1296-500-72-25-9-4-1	subseqpickmode	mesok	secret	c2,c4,c0,c2	SUCCESS	True
game	43	final_guess	c2, c4, c0, c2	first_guess	c4,c4,c4,c4	first_guess_kurts	K4	guesses	7	funnel	F1296-500-240-96-8-5-2-1	subseqpickmode	leptok	secret	c2,c4,c0,c2	SUCCESS	True
game	44	final_guess	c3, c3, c4, c0	first_guess	c0,c0,c0,c0	first_guess_kurts	K4	guesses	6	funnel	F1296-500-216-82-11-4-1	subseqpickmode	first	secret	c3,c3,c4,c0	SUCCESS	True
game	44	final_guess	c3, c3, c4, c0	first_guess	c0,c5,c1,c2	first_guess_kurts	K1-1-1-1	guesses	8	funnel	F1296-609-178-40-8-6-4-2-1	subseqpickmode	platyk	secret	c3,c3,c4,c0	SUCCESS	True
game	44	final_guess	c3, c3, c4, c0	first_guess	c3,c1,c1,c3	first_guess_kurts	K2-2	guesses	7	funnel	F1296-500-240-32-9-6-3-1	subseqpickmode	mesok	secret	c3,c3,c4,c0	SUCCESS	True
game	44	final_guess	c3, c3, c4, c0	first_guess	c2,c2,c2,c2	first_guess_kurts	K4	guesses	6	funnel	F1296-625-256-108-36-15-1	subseqpickmode	leptok	secret	c3,c3,c4,c0	SUCCESS	True
game	45	final_guess	c1, c5, c5, c0	first_guess	c0,c0,c0,c0	first_guess_kurts	K4	guesses	6	funnel	F1296-500-92-48-16-2-1	subseqpickmode	first	secret	c1,c5,c5,c0	SUCCESS	True
game	45	final_guess	c1, c5, c5, c0	first_guess	c2,c1,c5,c4	first_guess_kurts	K1-1-1-1	guesses	6	funnel	F1296-392-141-44-3-2-1	subseqpickmode	platyk	secret	c1,c5,c5,c0	SUCCESS	True
game	45	final_guess	c1, c5, c5, c0	first_guess	c5,c4,c5,c4	first_guess_kurts	K2-2	guesses	4	funnel	F1296-500-240-83-1	subseqpickmode	mesok	secret	c1,c5,c5,c0	SUCCESS	True
game	45	final_guess	c1, c5, c5, c0	first_guess	c2,c2,c2,c2	first_guess_kurts	K4	guesses	7	funnel	F1296-625-96-48-17-5-4-1	subseqpickmode	leptok	secret	c1,c5,c5,c0	SUCCESS	True
game	46	final_guess	c1, c1, c2, c5	first_guess	c0,c0,c0,c0	first_guess_kurts	K4	guesses	4	funnel	F1296-625-64-17-1	subseqpickmode	first	secret	c1,c1,c2,c5	SUCCESS	True
game	46	final_guess	c1, c1, c2, c5	first_guess	c2,c5,c1,c3	first_guess_kurts	K1-1-1-1	guesses	7	funnel	F1296-145-6-5-4-3-2-1	subseqpickmode	platyk	secret	c1,c1,c2,c5	SUCCESS	True
game	46	final_guess	c1, c1, c2, c5	first_guess	c5,c1,c1,c5	first_guess_kurts	K2-2	guesses	6	funnel	F1296-100-26-16-9-4-1	subseqpickmode	mesok	secret	c1,c1,c2,c5	SUCCESS	True
game	46	final_guess	c1, c1, c2, c5	first_guess	c1,c1,c1,c1	first_guess_kurts	K4	guesses	7	funnel	F1296-150-9-8-4-3-2-1	subseqpickmode	leptok	secret	c1,c1,c2,c5	SUCCESS	True
game	47	final_guess	c2, c5, c5, c1	first_guess	c0,c0,c0,c0	first_guess_kurts	K4	guesses	5	funnel	F1296-625-16-3-2-1	subseqpickmode	first	secret	c2,c5,c5,c1	SUCCESS	True
game	47	final_guess	c2, c5, c5, c1	first_guess	c1,c0,c2,c5	first_guess_kurts	K1-1-1-1	guesses	6	funnel	F1296-145-54-17-6-2-1	subseqpickmode	platyk	secret	c2,c5,c5,c1	SUCCESS	True
game	47	final_guess	c2, c5, c5, c1	first_guess	c5,c5,c0,c0	first_guess_kurts	K2-2	guesses	4	funnel	F1296-500-63-21-1	subseqpickmode	mesok	secret	c2,c5,c5,c1	SUCCESS	True
game	47	final_guess	c2, c5, c5, c1	first_guess	c5,c5,c5,c5	first_guess_kurts	K4	guesses	7	funnel	F1296-150-80-31-7-6-2-1	subseqpickmode	leptok	secret	c2,c5,c5,c1	SUCCESS	True
