game	0	final_guess	c2, c0, c0, c4	first_guess	c0,c0,c0,c0	first_guess_kurts	K4	guesses	6	funnel	F1296-150-8-4-3-2-1	subseqpickmode	first	secret	c2,c0,c0,c4	SUCCESS	True
game	48	final_guess	c5, c4, c0, c1	first_guess	c0,c0,c0,c0	first_guess_kurts	K4	guesses	4	funnel	F1296-500-99-21-1	subseqpickmode	first	secret	c5,c4,c0,c1	SUCCESS	True
game	48	final_guess	c5, c4, c0, c1	first_guess	c5,c1,c2,c4	first_guess_kurts	K1-1-1-1	guesses	5	funnel	F1296-140-34-6-2-1	subseqpickmode	platyk	secret	c5,c4,c0,c1	SUCCESS	True
game	48	final_guess	c5, c4, c0, c1	first_guess	c1,c0,c0,c1	first_guess_kurts	K2-2	guesses	5	funnel	F1296-150-80-7-4-1	subseqpickmode	mesok	secret	c5,c4,c0,c1	SUCCESS	True
game	48	final_guess	c5, c4, c0, c1	first_guess	c4,c4,c4,c4	first_guess_kurts	K4	guesses	6	funnel	F1296-500-120-21-6-3-1	subseqpickmode	leptok	secret	c5,c4,c0,c1	SUCCESS	True
game	49	final_guess	c4, c3, c5, c4	first_guess	c0,c0,c0,c0	first_guess_kurts	K4	guesses	6	funnel	F1296-625-256-24-13-2-1	subseqpickmode	first	secret	c4,c3,c5,c4	SUCCESS	True
game	49	final_guess	c4, c3, c5, c4	first_guess	c4,c2,c3,c0	first_guess_kurts	K1-1-1-1	guesses	8	funnel	F1296-392-192-74-28-9-3-2-1	subseqpickmode	platyk	secret	c4,c3,c5,c4	SUCCESS	True
game	49	final_guess	c4, c3, c5, c4	first_guess	c4,c3,c4,c3	first_guess_kurts	K2-2	guesses	5	funnel	F1296-100-26-5-4-1	subseqpickmode	mesok	secret	c4,c3,c5,c4	SUCCESS	True
game	49	final_guess	c4, c3, c5, c4	first_guess	c5,c5,c5,c5	first_guess_kurts	K4	guesses	5	funnel	F1296-500-120-20-16-1	subseqpickmode	leptok	secret	c4,c3,c5,c4	SUCCESS	True
game	50	final_guess	c4, c5, c4, c0	first_guess	c0,c0,c0,c0	first_guess_kurts	K4	guesses	6	funnel	F1296-500-176-25-7-2-1	subseqpickmode	first	secret	c4,c5,c4,c0	SUCCESS	True
game	50	final_guess	c4, c5, c4, c0	first_guess	c2,c3,c4,c1	first_guess_kurts	K1-1-1-1	guesses	9	funnel	F1296-500-136-68-15-9-5-3-2-1	subseqpickmode	platyk	secret	c4,c5,c4,c0	SUCCESS	True
game	50	final_guess	c4, c5, c4, c0	first_guess	c5,c5,c2,c2	first_guess_kurts	K2-2	guesses	7	funnel	F1296-500-204-80-20-5-2-1	subseqpickmode	mesok	secret	c4,c5,c4,c0	SUCCESS	True
game	50	final_guess	c4, c5, c4, c0	first_guess	c3,c3,c3,c3	first_guess_kurts	K4	guesses	5	funnel	F1296-625-256-72-5-1	subseqpickmode	leptok	secret	c4,c5,c4,c0	SUCCESS	True
game	51	final_guess	c1, c3, c4, c5	first_guess	c0,c0,c0,c0	first_guess_kurts	K4	guesses	6	funnel	F1296-625-64-15-6-2-1	subseqpickmode	first	secret	c1,c3,c4,c5	SUCCESS	True
game	51	final_guess	c1, c3, c4, c5	first_guess	c0,c5,c4,c3	first_guess_kurts	K1-1-1-1	guesses	4	funnel	F1296-140-34-2-1	subseqpickmode	platyk	secret	c1,c3,c4,c5	SUCCESS	True
game	51	final_guess	c1, c3, c4, c5	first_guess	c2,c2,c3,c3	first_guess_kurts	K2-2	guesses	5	funnel	F1296-369-100-45-9-1	subseqpickmode	mesok	secret	c1,c3,c4,c5	SUCCESS	True
game	51	final_guess	c1, c3, c4, c5	first_guess	c5,c5,c5,c5	first_guess_kurts	K4	guesses	7	funnel	F1296-500-120-47-32-3-2-1	subseqpickmode	leptok	secret	c1,c3,c4,c5	SUCCESS	True
game	52	final_guess	c4, c1, c4, c3	first_guess	c0,c0,c0,c0	first_guess_kurts	K4	guesses	6	funnel	F1296-625-175-9-6-3-1	subseqpickmode	first	secret	c4,c1,c4,c3	SUCCESS	True
game	52	final_guess	c4, c1, c4, c3	first_guess	c2,c3,c5,c4	first_guess_kurts	K1-1-1-1	guesses	7	funnel	F1296-457-66-36-13-6-2-1	subseqpickmode	platyk	secret	c4,c1,c4,c3	SUCCESS	True
game	52	final_guess	c4, c1, c4, c3	first_guess	c1,c3,c1,c3	first_guess_kurts	K2-2	guesses	8	funnel	F1296-500-204-60-26-10-3-2-1	subseqpickmode	mesok	secret	c4,c1,c4,c3	SUCCESS	True
game	52	final_guess	c4, c1, c4, c3	first_guess	c0,c0,c0,c0	first_guess_kurts	K4	guesses	6	funnel	F1296-625-256-54-12-2-1	subseqpickmode	leptok	secret	c4,c1,c4,c3	SUCCESS	True
game	53	final_guess	c0, c3, c1, c0	first_guess	c0,c0,c0,c0	first_guess_kurts	K4	guesses	5	funnel	F1296-150-16-10-4-1	subseqpickmode	first	secret	c0,c3,c1,c0	SUCCESS	True
game	53	final_guess	c0, c3, c1, c0	first_guess	c1,c4,c2,c5	first_guess_kurts	K1-1-1-1	guesses	5	funnel	F1296-609-76-8-3-1	subseqpickmode	platyk	secret	c0,c3,c1,c0	SUCCESS	True
game	53	final_guess	c0, c3, c1, c0	first_guess	c2,c2,c3,c3	first_guess_kurts	K2-2	guesses	6	funnel	F1296-369-128-9-3-2-1	subseqpickmode	mesok	secret	c0,c3,c1,c0	SUCCESS	True
game	53	final_guess	c0, c3, c1, c0	first_guess	c2,c2,c2,c2	first_guess_kurts	K4	guesses	6	funnel	F1296-625-256-81-32-12-1	subseqpickmode	leptok	secret	c0,c3,c1,c0	SUCCESS	True
game	54	final_guess	c0, c2, c4, c5	first_guess	c0,c0,c0,c0	first_guess_kurts	K4	guesses	6	funnel	F1296-500-176-25-3-2-1	subseqpickmode	first	secret	c0,c2,c4,c5	SUCCESS	True
game	54	final_guess	c0, c2, c4, c5	first_guess	c5,c1,c0,c4	first_guess_kurts	K1-1-1-1	guesses	3	funnel	F1296-145-6-1	subseqpickmode	platyk	secret	c0,c2,c4,c5	SUCCESS	True
game	54	final_guess	c0, c2, c4, c5	first_guess	c0,c4,c4,c0	first_guess_kurts	K2-2	guesses	5	funnel	F1296-150-48-7-2-1	subseqpickmode	mesok	secret	c0,c2,c4,c5	SUCCESS	True
game	54	final_guess	c0, c2, c4, c5	first_guess	c3,c3,c3,c3	first_guess_kurts	K4	guesses	7	funnel	F1296-625-256-72-29-18-2-1	subseqpickmode	leptok	secret	c0,c2,c4,c5	SUCCESS	True
game	55	final_guess	c4, c2, c0, c0	first_guess	c0,c0,c0,c0	first_guess_kurts	K4	guesses	3	funnel	F1296-150-44-1	subseqpickmode	first	secret	c4,c2,c0,c0	SUCCESS	True
game	55	final_guess	c4, c2, c0, c0	first_guess	c1,c5,c4,c3	first_guess_kurts	K1-1-1-1	guesses	6	funnel	F1296-609-67-17-8-2-1	subseqpickmode	platyk	secret	c4,c2,c0,c0	SUCCESS	True
game	55	final_guess	c4, c2, c0, c0	first_guess	c5,c1,c5,c1	first_guess_kurts	K2-2	guesses	7	funnel	F1296-625-142-44-12-3-2-1	subseqpickmode	mesok	secret	c4,c2,c0,c0	SUCCESS	True
game	55	final_guess	c4, c2, c0, c0	first_guess	c0,c0,c0,c0	first_guess_kurts	K4	guesses	6	funnel	F1296-150-36-20-6-2-1	subseqpickmode	leptok	secret	c4,c2,c0,c0	SUCCESS	True
game	56	final_guess	c5, c2, c0, c2	first_guess	c0,c0,c0,c0	first_guess_kurts	K4	guesses	6	funnel	F1296-500-216-35-17-7-1	subseqpickmode	first	secret	c5,c2,c0,c2	SUCCESS	True
game	56	final_guess	c5, c2, c0, c2	first_guess	c2,c0,c3,c1	first_guess_kurts	K1-1-1-1	guesses	8	funnel	F1296-457-160-40-18-7-3-2-1	subseqpickmode	platyk	secret	c5,c2,c0,c2	SUCCESS	True
game	56	final_guess	c5, c2, c0, c2	first_guess	c3,c5,c3,c5	first_guess_kurts	K2-2	guesses	6	funnel	F1296-369-76-24-12-3-1	subseqpickmode	mesok	secret	c5,c2,c0,c2	SUCCESS	True
game	56	final_guess	c5, c2, c0, c2	first_guess	c5,c5,c5,c5	first_guess_kurts	K4	guesses	6	funnel	F1296-500-184-57-6-4-1	subseqpickmode	leptok	secret	c5,c2,c0,c2	SUCCESS	True
game	57	final_guess	c4, c3, c3, c2	first_guess	c0,c0,c0,c0	first_guess_kurts	K4	guesses	5	funnel	F1296-625-256-88-4-1	subseqpickmode	first	secret	c4,c3,c3,c2	SUCCESS	True
game	57	final_guess	c4, c3, c3, c2	first_guess	c5,c4,c3,c0	first_guess_kurts	K1-1-1-1	guesses	6	funnel	F1296-392-45-25-9-2-1	subseqpickmode	platyk	secret	c4,c3,c3,c2	SUCCESS	True
game	57	final_guess	c4, c3, c3, c2	first_guess	c2,c5,c5,c2	first_guess_kurts	K2-2	guesses	7	funnel	F1296-500-204-78-20-8-2-1	subseqpickmode	mesok	secret	c4,c3,c3,c2	SUCCESS	True
game	57	final_guess	c4, c3, c3, c2	first_guess	c5,c5,c5,c5	first_guess_kurts	K4	guesses	4	funnel	F1296-625-256-9-1	subseqpickmode	leptok	secret	c4,c3,c3,c2	SUCCESS	True
game	58	final_guess	c4, c5, c5, c3	first_guess	c0,c0,c0,c0	first_guess_kurts	K4	guesses	6	funnel	F1296-625-96-16-9-4-1	subseqpickmode	first	secret	c4,c5,c5,c3	SUCCESS	True
game	58	final_guess	c4, c5, c5, c3	first_guess	c0,c1,c5,c4	first_guess_kurts	K1-1-1-1	guesses	6	funnel	F1296-392-139-69-11-8-1	subseqpickmode	platyk	secret	c4,c5,c5,c3	SUCCESS	True
game	58	final_guess	c4, c5, c5, c3	first_guess	c0,c1,c0,c1	first_guess_kurts	K2-2	guesses	7	funnel	F1296-625-142-10-7-6-2-1	subseqpickmode	mesok	secret	c4,c5,c5,c3	SUCCESS	True
game	58	final_guess	c4, c5, c5, c3	first_guess	c0,c0,c0,c0	first_guess_kurts	K4	guesses	5	funnel	F1296-625-96-12-2-1	subseqpickmode	leptok	secret	c4,c5,c5,c3	SUCCESS	True
game	59	final_guess	c4, c4, c0, c3	first_guess	c0,c0,c0,c0	first_guess_kurts	K4	guesses	7	funnel	F1296-500-176-25-11-9-2-1	subseqpickmode	first	secret	c4,c4,c0,c3	SUCCESS	True
game	59	final_guess	c4, c4, c0, c3	first_guess	c4,c0,c5,c2	first_guess_kurts	K1-1-1-1	guesses	7	funnel	F1296-392-141-57-30-7-2-1	subseqpickmode	platyk	secret	c4,c4,c0,c3	SUCCESS	True
game	59	final_guess	c4, c4, c0, c3	first_guess	c4,c0,c0,c4	first_guess_kurts	K2-2	guesses	6	funnel	F1296-100-25-16-6-2-1	subseqpickmode	mesok	secret	c4,c4,c0,c3	SUCCESS	True
game	59	final_guess	c4, c4, c0, c3	first_guess	c1,c1,c1,c1	first_guess_kurts	K4	guesses	6	funnel	F1296-625-256-54-4-2-1	subseqpickmode	leptok	secret	c4,c4,c0,c3	SUCCESS	True
game	60	final_guess	c5, c5, c0, c1	first_guess	c0,c0,c0,c0	first_guess_kurts	K4	guesses	6	funnel	F1296-500-92-25-6-3-1	subseqpickmode	first	secret	c5,c5,c0,c1	SUCCESS	True
game	60	final_guess	c5, c5, c0, c1	first_guess	c2,c0,c5,c3	first_guess_kurts	K1-1-1-1	guesses	6	funnel	F1296-457-152-25-7-2-1	subseqpickmode	platyk	secret	c5,c5,c0,c1	SUCCESS	True
game	60	final_guess	c5, c5, c0, c1	first_guess	c1,c4,c1,c4	first_guess_kurts	K2-2	guesses	6	funnel	F1296-369-88-6-3-2-1	subseqpickmode	mesok	secret	c5,c5,c0,c1	SUCCESS	True
game	60	final_guess	c5, c5, c0, c1	first_guess	c2,c2,c2,c2	first_guess_kurts	K4	guesses	6	funnel	F1296-625-96-25-4-2-1	subseqpickmode	leptok	secret	c5,c5,c0,c1	SUCCESS	True
game	61	final_guess	c2, c2, c1, c1	first_guess	c0,c0,c0,c0	first_guess_kurts	K4	guesses	8	funnel	F1296-625-256-99-38-27-4-2-1	subseqpickmode	first	secret	c2,c2,c1,c1	SUCCESS	True
game	61	final_guess	c2, c2, c1, c1	first_guess	c3,c0,c4,c1	first_guess_kurts	K1-1-1-1	guesses	8	funnel	F1296-500-177-60-19-7-5-2-1	subseqpickmode	platyk	secret	c2,c2,c1,c1	SUCCESS	True
game	61	final_guess	c2, c2, c1, c1	first_guess	c2,c3,c2,c3	first_guess_kurts	K2-2	guesses	6	funnel	F1296-500-47-18-5-2-1	subseqpickmode	mesok	secret	c2,c2,c1,c1	SUCCESS	True
game	61	final_guess	c2, c2, c1, c1	first_guess	c1,c1,c1,c1	first_guess_kurts	K4	guesses	6	funnel	F1296-150-36-20-9-4-1	subseqpickmode	leptok	secret	c2,c2,c1,c1	SUCCESS	True
game	62	final_guess	c0, c5, c2, c2	first_guess	c0,c0,c0,c0	first_guess_kurts	K4	guesses	6	funnel	F1296-500-63-8-3-2-1	subseqpickmode	first	secret	c0,c5,c2,c2	SUCCESS	True
game	62	final_guess	c0, c5, c2, c2	first_guess	c3,c0,c4,c2	first_guess_kurts	K1-1-1-1	guesses	6	funnel	F1296-392-51-29-10-2-1	subseqpickmode	platyk	secret	c0,c5,c2,c2	SUCCESS	True
game	62	final_guess	c0, c5, c2, c2	first_guess	c5,c2,c5,c2	first_guess_kurts	K2-2	guesses	6	funnel	F1296-100-8-4-3-2-1	subseqpickmode	mesok	secret	c0,c5,c2,c2	SUCCESS	True
game	62	final_guess	c0, c5, c2, c2	first_guess	c3,c3,c3,c3	first_guess_kurts	K4	guesses	6	funnel	F1296-625-256-108-7-2-1	subseqpickmode	leptok	secret	c0,c5,c2,c2	SUCCESS	True
game	63	final_guess	c4, c0, c0, c0	first_guess	c0,c0,c0,c0	first_guess_kurts	K4	guesses	6	funnel	F1296-20-15-10-4-3-1	subseqpickmode	first	secret	c4,c0,c0,c0	SUCCESS	True
game	63	final_guess	c4, c0, c0, c0	first_guess	c3,c5,c4,c1	first_guess_kurts	K1-1-1-1	guesses	9	funnel	F1296-609-248-106-31-13-4-3-2-1	subseqpickmode	platyk	secret	c4,c0,c0,c0	SUCCESS	True
game	63	final_guess	c4, c0, c0, c0	first_guess	c3,c4,c3,c4	first_guess_kurts	K2-2	guesses	7	funnel	F1296-369-128-37-7-3-2-1	subseqpickmode	mesok	secret	c4,c0,c0,c0	SUCCESS	True
game	63	final_guess	c4, c0, c0, c0	first_guess	c4,c4,c4,c4	first_guess_kurts	K4	guesses	6	funnel	F1296-500-240-92-28-2-1	subseqpickmode	leptok	secret	c4,c0,c0,c0	SUCCESS	True
game	64	final_guess	c3, c4, c2, c3	first_guess	c0,c0,c0,c0	first_guess_kurts	K4	guesses	6	funnel	F1296-625-256-88-16-4-1	subseqpickmode	first	secret	c3,c4,c2,c3	SUCCESS	True
game	64	final_guess	c3, c4, c2, c3	first_guess	c2,c1,c4,c3	first_guess_kurts	K1-1-1-1	guesses	7	funnel	F1296-140-47-21-14-4-2-1	subseqpickmode	platyk	secret	c3,c4,c2,c3	SUCCESS	True
game	64	final_guess	c3, c4, c2, c3	first_guess	c1,c4,c4,c1	first_guess_kurts	K2-2	guesses	7	funnel	F1296-500-240-51-18-10-3-1	subseqpickmode	mesok	secret	c3,c4,c2,c3	SUCCESS	True
game	64	final_guess	c3, c4, c2, c3	first_guess	c1,c1,c1,c1	first_guess_kurts	K4	guesses	6	funnel	F1296-625-256-108-36-4-1	subseqpickmode	leptok	secret	c3,c4,c2,c3	SUCCESS	True
game	65	final_guess	c4, c1, c1, c1	first_guess	c0,c0,c0,c0	first_guess_kurts	K4	guesses	7	funnel	F1296-625-256-99-13-6-3-1	subseqpickmode	first	secret	c4,c1,c1,c1	SUCCESS	True
game	65	final_guess	c4, c1, c1, c1	first_guess	c3,c4,c1,c5	first_guess_kurts	K1-1-1-1	guesses	6	funnel	F1296-392-139-43-9-4-1	subseqpickmode	platyk	secret	c4,c1,c1,c1	SUCCESS	True
game	65	final_guess	c4, c1, c1, c1	first_guess	c0,c5,c5,c0	first_guess_kurts	K2-2	guesses	6	funnel	F1296-625-256-73-6-4-1	subseqpickmode	mesok	secret	c4,c1,c1,c1	SUCCESS	True
game	65	final_guess	c4, c1, c1, c1	first_guess	c0,c0,c0,c0	first_guess_kurts	K4	guesses	6	funnel	F1296-625-256-108-44-19-1	subseqpickmode	leptok	secret	c4,c1,c1,c1	SUCCESS	True
game	66	final_guess	c4, c1, c2, c0	first_guess	c0,c0,c0,c0	first_guess_kurts	K4	guesses	4	funnel	F1296-500-216-4-1	subseqpickmode	first	secret	c4,c1,c2,c0	SUCCESS	True
game	66	final_guess	c4, c1, c2, c0	first_guess	c2,c3,c4,c5	first_guess_kurts	K1-1-1-1	guesses	6	funnel	F1296-457-26-14-5-4-1	subseqpickmode	platyk	secret	c4,c1,c2,c0	SUCCESS	True
game	66	final_guess	c4, c1, c2, c0	first_guess	c3,c0,c3,c0	first_guess_kurts	K2-2	guesses	5	funnel	F1296-500-144-40-2-1	subseqpickmode	mesok	secret	c4,c1,c2,c0	SUCCESS	True
game	66	final_guess	c4, c1, c2, c0	first_guess	c0,c0,c0,c0	first_guess_kurts	K4	guesses	6	funnel	F1296-500-184-27-10-2-1	subseqpickmode	leptok	secret	c4,c1,c2,c0	SUCCESS	True
game	67	final_guess	c2, c5, c2, c1	first_guess	c0,c0,c0,c0	first_guess_kurts	K4	guesses	4	funnel	F1296-625-96-21-1	subseqpickmode	first	secret	c2,c5,c2,c1	SUCCESS	True
game	67	final_guess	c2, c5, c2, c1	first_guess	c0,c3,c1,c4	first_guess_kurts	K1-1-1-1	guesses	6	funnel	F1296-609-196-32-8-2-1	subseqpickmode	platyk	secret	c2,c5,c2,c1	SUCCESS	True
game	67	final_guess	c2, c5, c2, c1	first_guess	c0,c0,c3,c3	first_guess_kurts	K2-2	guesses	5	funnel	F1296-625-96-16-6-1	subseqpickmode	mesok	secret	c2,c5,c2,c1	SUCCESS	True
game	67	final_guess	c2, c5, c2, c1	first_guess	c4,c4,c4,c4	first_guess_kurts	K4	guesses	6	funnel	F1296-625-256-108-7-4-1	subseqpickmode	leptok	secret	c2,c5,c2,c1	SUCCESS	True
game	68	final_guess	c1, c1, c5, c0	first_guess	c0,c0,c0,c0	first_guess_kurts	K4	guesses	7	funnel	F1296-500-99-18-8-4-3-1	subseqpickmode	first	secret	c1,c1,c5,c0	SUCCESS	True
game	68	final_guess	c1, c1, c5, c0	first_guess	c3,c2,c1,c5	first_guess_kurts	K1-1-1-1	guesses	7	funnel	F1296-457-157-60-20-9-2-1	subseqpickmode	platyk	secret	c1,c1,c5,c0	SUCCESS	True
game	68	final_guess	c1, c1, c5, c0	first_guess	c1,c1,c2,c2	first_guess_kurts	K2-2	guesses	7	funnel	F1296-150-64-19-4-3-2-1	subseqpickmode	mesok	secret	c1,c1,c5,c0	SUCCESS	True
game	68	final_guess	c1, c1, c5, c0	first_guess	c1,c1,c1,c1	first_guess_kurts	K4	guesses	6	funnel	F1296-150-9-8-3-2-1	subseqpickmode	leptok	secret	c1,c1,c5,c0	SUCCESS	True
game	69	final_guess	c5, c5, c5, c5	first_guess	c0,c0,c0,c0	first_guess_kurts	K4	guesses	8	funnel	F1296-625-16-12-8-4-3-2-1	subseqpickmode	first	secret	c5,c5,c5,c5	SUCCESS	True
game	69	final_guess	c5, c5, c5, c5	first_guess	c2,c1,c4,c3	first_guess_kurts	K1-1-1-1	guesses	7	funnel	F1296-625-256-108-36-14-2-1	subseqpickmode	platyk	secret	c5,c5,c5,c5	SUCCESS	True
game	69	final_guess	c5, c5, c5, c5	first_guess	c2,c5,c5,c2	first_guess_kurts	K2-2	guesses	8	funnel	F1296-150-80-21-9-4-3-2-1	subseqpickmode	mesok	secret	c5,c5,c5,c5	SUCCESS	True
game	69	final_guess	c5, c5, c5, c5	first_guess	c2,c2,c2,c2	first_guess_kurts	K4	guesses	2	funnel	F1296-625-1	subseqpickmode	leptok	secret	c5,c5,c5,c5	SUCCESS	True
game	70	final_guess	c1, c5, c3, c2	first_guess	c0,c0,c0,c0	first_guess_kurts	K4	guesses	6	funnel	F1296-625-192-44-11-4-1	subseqpickmode	first	secret	c1,c5,c3,c2	SUCCESS	True
game	70	final_guess	c1, c5, c3, c2	first_guess	c1,c2,c5,c0	first_guess_kurts	K1-1-1-1	guesses	5	funnel	F1296-140-52-19-4-1	subseqpickmode	platyk	secret	c1,c5,c3,c2	SUCCESS	True
game	70	final_guess	c1, c5, c3, c2	first_guess	c2,c2,c1,c1	first_guess_kurts	K2-2	guesses	7	funnel	F1296-369-60-32-9-4-2-1	subseqpickmode	mesok	secret	c1,c5,c3,c2	SUCCESS	True
game	70	final_guess	c1, c5, c3, c2	first_guess	c2,c2,c2,c2	first_guess_kurts	K4	guesses	8	funnel	F1296-500-63-40-16-12-5-2-1	subseqpickmode	leptok	secret	c1,c5,c3,c2	SUCCESS	True
game	71	final_guess	c1, c1, c1, c0	first_guess	c0,c0,c0,c0	first_guess_kurts	K4	guesses	7	funnel	F1296-500-176-88-41-6-3-1	subseqpickmode	first	secret	c1,c1,c1,c0	SUCCESS	True
game	71	final_guess	c1, c1, c1, c0	first_guess	c0,c3,c5,c2	first_guess_kurts	K1-1-1-1	guesses	5	funnel	F1296-609-196-60-4-1	subseqpickmode	platyk	secret	c1,c1,c1,c0	SUCCESS	True
game	71	final_guess	c1, c1, c1, c0	first_guess	c5,c3,c3,c5	first_guess_kurts	K2-2	guesses	6	funnel	F1296-625-164-29-10-4-1	subseqpickmode	mesok	secret	c1,c1,c1,c0	SUCCESS	True
game	71	final_guess	c1, c1, c1, c0	first_guess	c1,c1,c1,c1	first_guess_kurts	K4	guesses	8	funnel	F1296-20-15-10-5-4-3-2-1	subseqpickmode	leptok	secret	c1,c1,c1,c0	SUCCESS	True
